"Day of year","Hour","length_in_meters","AvenidaCentral","AvenidaLiberdade","RuaDeCaires","Bosch","week_or_not"
319,10,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
319,11,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
319,12,565.3333333333333,4245.127327554443,4192.263817611254,3881.0926784837234,3575.6468752371793,1
319,13,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
319,14,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
319,15,602,5367.970373427053,5000.855554335712,4991.048908781982,4415.7975394955,1
319,16,602,5367.970373427053,5000.855554335712,4991.048908781982,4415.7975394955,1
319,17,529.1666666666667,5138.553446956184,4872.322589406789,4398.4116691731015,3707.46636387558,1
319,18,535.8000000000001,4983.998630747661,4761.822239481537,4318.647950326724,3705.5686432447565,1
319,19,610.3333333333333,5363.214723152144,4995.032211968747,4986.602553503598,4410.877367375829,1
319,20,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
319,21,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
319,22,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
319,23,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
320,0,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,1,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,2,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,3,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,4,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,5,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,6,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,7,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,8,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,9,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,10,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,11,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,12,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,13,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,14,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,15,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,16,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,17,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,18,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,19,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,20,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,21,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,22,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
320,23,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,0,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,1,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,2,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,3,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,4,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,5,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,6,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,7,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,8,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,9,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,10,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,11,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,12,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,13,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,14,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,15,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,16,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,17,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,18,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,19,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,20,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,21,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,22,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
321,23,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,0
322,0,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
322,1,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
322,2,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
322,3,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
322,4,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
322,5,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
322,6,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
322,7,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
322,8,602,5367.970373427053,5000.855554335712,4991.048908781982,4415.7975394955,1
322,9,602,5367.970373427053,5000.855554335712,4991.048908781982,4415.7975394955,1
322,10,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
322,11,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
322,12,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
322,13,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
322,14,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
322,15,848,3905.0329983814568,3752.776891332321,5009.845944328347,5431.729511615244,1
322,17,479,6099.439060949851,5624.894885837408,4981.6503910087995,3907.831553435629,1
322,18,451.5,5257.3067765453925,5018.451083294064,4149.183218285106,3277.718555241888,1
322,19,479,6099.439060949851,5624.894885837408,4981.6503910087995,3907.831553435629,1
340,15,241,6287.550593900897,5824.96543264177,5166.070518612611,4098.708139841561,1
340,17,241,6287.550593900897,5824.96543264177,5166.070518612611,4098.708139841561,1
340,18,323.3333333333333,5676.3603774934645,5366.672663237003,4564.123434801719,3627.8949950570195,1
340,19,307,5781.175518458462,5432.290237388551,4667.027791440289,3697.2741238365256,1
340,20,323.3333333333333,5676.3603774934645,5366.672663237003,4564.123434801719,3627.8949950570195,1
341,18,424,4415.174492140935,4412.00728075072,3316.7160455614116,2647.6055570481476,0
343,8,493.99999999999994,5253.740038839212,5014.08357651884,4145.848451826318,3274.028426152135,1
343,9,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
343,10,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
343,14,479,6099.439060949851,5624.894885837408,4981.6503910087995,3907.831553435629,1
343,15,479,6099.439060949851,5624.894885837408,4981.6503910087995,3907.831553435629,1
343,17,487.74999999999994,5257.3067765453925,5018.451083294064,4149.183218285106,3277.718555241888,1
343,18,487.74999999999994,5257.3067765453925,5018.451083294064,4149.183218285106,3277.718555241888,1
343,19,479,6099.439060949851,5624.894885837408,4981.6503910087995,3907.831553435629,1
344,8,462,6287.550593900897,5824.96543264177,5166.070518612611,4098.708139841561,1
344,9,462,6287.550593900897,5824.96543264177,5166.070518612611,4098.708139841561,1
344,12,462,6287.550593900897,5824.96543264177,5166.070518612611,4098.708139841561,1
344,14,462,6287.550593900897,5824.96543264177,5166.070518612611,4098.708139841561,1
344,15,462,6287.550593900897,5824.96543264177,5166.070518612611,4098.708139841561,1
344,16,314,1004.2053326104174,17.209300969172702,1285.59289986385,1842.0211536989698,1
344,17,430,3645.877963255657,2921.0873668054714,3225.8317092382304,2970.3646467702656,1
344,18,462,6287.550593900897,5824.96543264177,5166.070518612611,4098.708139841561,1
344,19,462,6287.550593900897,5824.96543264177,5166.070518612611,4098.708139841561,1
345,8,386,6170.751599825051,5701.878874302253,5051.251321850027,3980.353294691575,1
345,9,458.5,6112.352102787128,5640.335595132495,4993.841723468736,3921.1758721165825,1
345,16,249.5,6191.585767627175,5727.054196242482,5070.905689984305,4002.059825008302,1
345,17,360,6191.585767627175,5727.054196242482,5070.905689984305,4002.059825008302,1
345,18,458.5,6112.352102787128,5640.335595132495,4993.841723468736,3921.1758721165825,1
345,19,458.5,6112.352102787128,5640.335595132495,4993.841723468736,3921.1758721165825,1
346,8,458.5,6112.352102787128,5640.335595132495,4993.841723468736,3921.1758721165825,1
346,9,470.99999999999994,6045.34391119102,5568.498509766012,4928.304570114154,3853.10223708762,1
346,10,479,6099.439060949851,5624.894885837408,4981.6503910087995,3907.831553435629,1
346,12,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
346,14,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
346,15,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
346,17,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
346,18,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
346,19,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
347,9,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
347,11,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
347,13,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
347,14,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
347,15,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
347,16,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
347,17,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
347,18,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
347,19,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
347,20,635,5958.963416331055,5459.54677134731,4849.356591842345,3765.378058294267,1
347,21,692,5989.914835909544,5485.64300105489,4882.0892889786,3796.9698621060593,1
348,11,635,5958.963416331055,5459.54677134731,4849.356591842345,3765.378058294267,0
348,18,692,5989.914835909544,5485.64300105489,4882.0892889786,3796.9698621060593,0
349,12,199,1032.8259871995729,1110.9564221334902,1846.350723198975,3292.9520768085936,0
349,13,199,1032.8259871995729,1110.9564221334902,1846.350723198975,3292.9520768085936,0
349,15,741.5,5965.658538017549,5454.366657576642,4860.643087006791,3773.444808175226,0
350,8,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
350,9,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
350,10,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
350,14,668,5942.792551069726,5438.695875695144,4835.05912386114,3749.6946890070444,1
350,15,668,5942.792551069726,5438.695875695144,4835.05912386114,3749.6946890070444,1
350,16,741.5,5965.658538017549,5454.366657576642,4860.643087006791,3773.444808175226,1
350,17,741.5,5965.658538017549,5454.366657576642,4860.643087006791,3773.444808175226,1
350,18,741.5,5965.658538017549,5454.366657576642,4860.643087006791,3773.444808175226,1
350,19,741.5,5965.658538017549,5454.366657576642,4860.643087006791,3773.444808175226,1
351,8,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
351,9,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
351,10,479,6099.439060949851,5624.894885837408,4981.6503910087995,3907.831553435629,1
351,13,479,6099.439060949851,5624.894885837408,4981.6503910087995,3907.831553435629,1
351,14,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
351,15,404.3333333333333,4396.272167895131,3749.843015181031,3745.184872015432,3214.3079147370713,1
351,16,398,1004.2053326104174,17.209300969172702,1285.59289986385,1842.0211536989698,1
351,17,460.33333333333326,4396.272167895131,3749.843015181031,3745.184872015432,3214.3079147370713,1
351,18,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
351,19,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
352,9,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
352,10,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
352,12,491.5,6092.305585537488,5616.15987228696,4974.980858091223,3900.4512952561217,1
